Date,NAV,PnL
2022-06-18,4064.0255437200044,101.48310877212907
2022-06-19,4121.692191322968,57.66664760296362
2022-06-20,4073.6455643617865,-48.04662696118157
2022-06-21,4184.877397794405,111.23183343261826
2022-06-22,4198.091920847609,13.214523053204175
2022-06-23,4219.413897866477,21.321977018867983
2022-06-24,4271.745034572835,52.33113670635794
2022-06-25,4300.00171165175,28.256677078915345
2022-06-26,4289.477224786553,-10.524486865197105
2022-06-27,4229.401778247005,-60.075446539548466
2022-06-28,4331.516461663373,102.11468341636828
2022-06-29,4382.201065355344,50.68460369197146
2022-06-30,4522.632338780636,140.4312734252917
2022-07-01,4684.335775384859,161.7034366042226
2022-07-02,4746.606289860634,62.2705144757756
2022-07-03,4763.792093265124,17.18580340448989
2022-07-04,4834.147896016053,70.35580275092889
2022-07-05,5022.93799842167,188.7901024056173
2022-07-06,5114.336228320313,91.39822989864297
2022-07-07,5157.973180405849,43.636952085535995
2022-07-08,5277.575331192706,119.60215078685633
2022-07-09,5345.125142213637,67.54981102093188
2022-07-10,5361.483864677564,16.358722463926824
2022-07-11,5379.380567514868,17.896702837303565
2022-07-12,5467.305206246131,87.92463873126326
2022-07-13,5700.085138600227,232.77993235409576
2022-07-14,5904.882750120806,204.79761152057927
2022-07-15,5975.7257346081615,70.84298448735535
2022-07-16,6269.843594668947,294.11786006078546
2022-07-17,6277.340955718538,7.497361049590836
2022-07-18,6369.065126033272,91.72417031473378
2022-07-19,6328.627346916792,-40.43777911647976
2022-07-20,6425.114449864006,96.48710294721423
2022-07-21,6644.088871190272,218.97442132626566
2022-07-22,6764.534715179799,120.44584398952702
2022-07-23,6923.86556305608,159.33084787628104
2022-07-24,7106.791138536167,182.925575480087
2022-07-25,7387.805678890038,281.01454035387087
2022-07-26,7534.398461066887,146.59278217684914
2022-07-27,7564.45671714466,30.058256077772967
2022-07-28,7573.12165635901,8.664939214349943
2022-07-29,7548.668869482764,-24.452786876245227
2022-07-30,7662.774353550372,114.1054840676079
2022-07-31,7539.572221738217,-123.20213181215513
2022-08-01,7473.920348230611,-65.65187350760607
2022-08-02,7520.543435679064,46.62308744845268
2022-08-03,7828.923540820605,308.3801051415412
2022-08-04,7763.48911207327,-65.434428747335
2022-08-05,8105.82433938907,342.3352273157998
2022-08-06,8199.257792378077,93.43345298900749
2022-08-07,8178.599450342604,-20.658342035473652
2022-08-08,8344.21462929369,165.61517895108682
2022-08-09,8400.136160853868,55.921531560177755
2022-08-10,8296.38397513559,-103.75218571827827
2022-08-11,8513.865659915886,217.48168478029584
2022-08-12,8587.50303884899,73.63737893310463
2022-08-13,8617.052688391386,29.549649542395855
2022-08-14,8641.60004181001,24.54735341862397
2022-08-15,8804.105409866768,162.50536805675802
2022-08-16,8720.880521466695,-83.22488840007281
2022-08-17,8973.787143057683,252.90662159098792
2022-08-18,8931.763576516789,-42.023566540894535
2022-08-19,9379.598123545462,447.8345470286731
2022-08-20,9284.977931915726,-94.62019162973593
2022-08-21,9385.485110816127,100.50717890040141
2022-08-22,9652.285120617686,266.8000098015582
2022-08-23,9802.294005072652,150.0088844549664
2022-08-24,9807.105070332182,4.8110652595296415
2022-08-25,9799.291143100398,-7.813927231783964
2022-08-26,10145.612109727575,346.32096662717777
2022-08-27,10282.051336749419,136.43922702184318
2022-08-28,10265.396885987608,-16.65445076181095
2022-08-29,10560.174913009985,294.7780270223775
2022-08-30,10468.022116261705,-92.1527967482798
2022-08-31,10767.39769610066,299.37557983895385
2022-09-01,10785.068291391033,17.670595290373967
2022-09-02,10868.579693815685,83.51140242465226
2022-09-03,10909.325801519411,40.74610770372601
2022-09-04,10927.353353732922,18.027552213510717
2022-09-05,11035.513445710481,108.1600919775592
2022-09-06,11473.452532062036,437.9390863515546
2022-09-07,11618.65917958144,145.2066475194042
2022-09-08,11457.372961894645,-161.28621768679477
2022-09-09,11745.211794537809,287.8388326431632
2022-09-10,11741.084029655318,-4.127764882490737
2022-09-11,11685.43223729434,-55.6517923609772
2022-09-12,11756.436289917525,71.00405262318418
2022-09-13,11927.398744997647,170.9624550801218
2022-09-14,11967.31843743265,39.919692435003526
2022-09-15,12540.485137706073,573.166700273423
2022-09-16,12737.708104197047,197.2229664909737
2022-09-17,12613.380418348963,-124.327685848084
2022-09-18,13115.412700124838,502.03228177587516
2022-09-19,13752.334531686758,636.92183156192
2022-09-20,13624.451599135822,-127.88293255093595
2022-09-21,14389.71981057687,765.2682114410472
2022-09-22,14626.479940892672,236.7601303158026
2022-09-23,14748.550977882343,122.07103698967148
2022-09-24,14597.141468792175,-151.40950909016829
2022-09-25,14574.223206942534,-22.918261849641567
2022-09-26,14480.010371945062,-94.21283499747187
2022-09-27,15125.715709814436,645.7053378693745
2022-09-28,15328.20642315182,202.49071333738357
2022-09-29,15171.702394767735,-156.50402838408445
2022-09-30,15265.879395521684,94.17700075394896
2022-10-01,15216.785861680337,-49.09353384134738
2022-10-02,15401.696292629882,184.91043094954512
2022-10-03,15500.484344781344,98.78805215146167
2022-10-04,15736.707478437835,236.22313365649097
2022-10-05,15622.652075719992,-114.0554027178423
2022-10-06,15802.919918366742,180.26784264675007
2022-10-07,15910.331375028294,107.41145666155171
2022-10-08,16026.041835707876,115.71046067958196
2022-10-09,15937.561599270855,-88.48023643702072
2022-10-10,16064.052043895774,126.49044462491838
2022-10-11,16021.564076747305,-42.48796714846867
2022-10-12,15982.279564062963,-39.28451268434219
2022-10-13,16351.854878710581,369.57531464761814
2022-10-14,16351.467227128262,-0.3876515823194495
2022-10-15,16362.660675226625,11.19344809836366
2022-10-16,16471.534213388433,108.87353816180803
2022-10-17,16543.1312825857,71.59706919726523
2022-10-18,16468.273560703296,-74.85772188240298
2022-10-19,16612.024230008992,143.75066930569665
2022-10-20,16551.57508350464,-60.44914650435385
2022-10-21,16625.909952564798,74.33486906015969
2022-10-22,16693.498997950646,67.5890453858483
2022-10-23,17036.92095278644,343.42195483579417
2022-10-24,17031.76756338467,-5.153389401770255
2022-10-25,17701.717621865897,669.9500584812267
2022-10-26,17444.111803159536,-257.6058187063609
2022-10-27,17359.086100653494,-85.02570250604185
2022-10-28,17483.071095723997,123.98499507050292
2022-10-29,17625.68852321477,142.61742749077166
2022-10-30,17764.34753366778,138.65901045301143
2022-10-31,18032.70997809585,268.36244442806856
2022-11-01,18073.711623655727,41.00164555987794
2022-11-02,18360.548177423614,286.8365537678874
2022-11-03,18058.652242702832,-301.89593472078195
2022-11-04,18257.50385913472,198.8516164318862
2022-11-05,18212.338461497555,-45.16539763716355
2022-11-06,18428.339126476745,216.00066497919033
2022-11-07,18262.6607851993,-165.67834127744572
2022-11-08,18972.32030823509,709.6595230357889
2022-11-09,19591.587649332778,619.2673410976895
2022-11-10,19501.439895264342,-90.14775406843546
2022-11-11,20245.490991956933,744.0510966925904
2022-11-12,19940.64265807334,-304.848333883594
2022-11-13,20079.650682046064,139.0080239727249
2022-11-14,20569.01919365154,489.36851160547667
2022-11-15,20767.812182565074,198.79298891353392
2022-11-16,21050.2404444547,282.428261889625
2022-11-17,20899.382772670662,-150.85767178403694
2022-11-18,20796.53225386294,-102.85051880772153
2022-11-19,20826.987723574442,30.45546971150179
2022-11-20,20591.37845134357,-235.60927223087128
2022-11-21,20696.85418849915,105.47573715557883
2022-11-22,21267.53130514571,570.6771166465587
2022-11-23,21642.5129049576,374.9815998118902
2022-11-24,21787.810361739837,145.29745678223844
2022-11-25,21618.268995716007,-169.54136602383005
2022-11-26,21663.357928943846,45.088933227838425
2022-11-27,21494.373013232565,-168.98491571128034
2022-11-28,21673.88530013182,179.51228689925483
2022-11-29,21897.59189181387,223.7065916820502
2022-11-30,22418.045928851803,520.4540370379327
2022-12-01,22131.90623441188,-286.1396944399239
2022-12-02,21989.13895592411,-142.76727848776864
2022-12-03,22333.53136567122,344.3924097471099
2022-12-04,22558.35357580414,224.82221013291928
2022-12-05,22581.301009338178,22.947433534038282
2022-12-06,22480.39491318069,-100.9060961574869
2022-12-07,22421.04156039262,-59.35335278807179
2022-12-08,22724.734241214384,303.69268082176495
2022-12-09,22867.76051720257,143.02627598818435
2022-12-10,22889.237536719233,21.47701951666386
2022-12-11,22861.96081572971,-27.27672098952098
2022-12-12,22822.59930423121,-39.36151149850048
2022-12-13,22949.2316360014,126.63233177018992
2022-12-14,22870.030140413473,-79.20149558792764
2022-12-15,23255.558832650375,385.5286922369014
2022-12-16,23666.025599424836,410.4667667744616
2022-12-17,23521.098342469497,-144.92725695533954
2022-12-18,23462.4844559464,-58.61388652309688
2022-12-19,23459.180754013403,-3.3037019329967734
2022-12-20,23505.645142263696,46.46438825029327
2022-12-21,23445.52227981595,-60.12286244774805
2022-12-22,23281.98779846197,-163.53448135397775
2022-12-23,23305.740015607524,23.752217145553004
2022-12-24,23312.540045516125,6.800029908601573
2022-12-25,23161.76779876953,-150.77224674659374
2022-12-26,23228.491679580176,66.72388081064491
2022-12-27,23099.770973483257,-128.72070609691946
2022-12-28,23309.813600199974,210.04262671671677
2022-12-29,23383.661567232848,73.8479670328743
2022-12-30,23367.92989089513,-15.731676337716635
2022-12-31,23335.196278639614,-32.73361225551707
2023-01-01,23367.14819269201,31.951914052395296
2023-01-02,23507.780340765767,140.63214807375698
2023-01-03,23516.501739260228,8.721398494461027
2023-01-04,23535.803850261607,19.30211100137967
2023-01-05,23481.25786824464,-54.54598201696717
2023-01-06,23570.38552960677,89.12766136213031
2023-01-07,23527.565984655692,-42.81954495107857
2023-01-08,23718.801632894534,191.23564823884226
2023-01-09,24322.910381216658,604.1087483221236
2023-01-10,24145.1060235529,-177.8043576637574
2023-01-11,24541.235147496052,396.1291239431521
2023-01-12,24672.819284506735,131.58413701068275
2023-01-13,24985.060118947862,312.24083444112694
2023-01-14,25927.06865752916,942.0085385812963
2023-01-15,25911.81047217871,-15.258185350448912
2023-01-16,26168.53920965505,256.72873747634003
2023-01-17,26037.47401628544,-131.06519336960991
2023-01-18,26439.282570698844,401.80855441340464
2023-01-19,26202.577408010333,-236.70516268851134
2023-01-20,27041.197977039847,838.6205690295137
2023-01-21,26750.84575463069,-290.35222240915755
2023-01-22,26610.541421429043,-140.30433320164593
2023-01-23,26283.204714369014,-327.33670706002886
2023-01-24,26921.466694462844,638.2619800938301
2023-01-25,26647.63382627069,-273.83286819215573
2023-01-26,26664.33118792344,16.69736165275026
2023-01-27,26885.13308087117,220.80189294772936
2023-01-28,26951.717297600448,66.58421672927943
2023-01-29,27291.19362330315,339.4763257027007
2023-01-30,28080.657037910154,789.4634146070057
2023-01-31,28247.655589999147,166.99855208899316
2023-02-01,28129.1357853445,-118.51980465464658
2023-02-02,28637.79410140112,508.6583160566188
2023-02-03,28367.103485839925,-270.69061556119414
2023-02-04,28257.19388713404,-109.90959870588631
2023-02-05,28606.620958762363,349.4270716283245
2023-02-06,28566.89316411082,-39.727794651542354
2023-02-07,29004.721955847876,437.8287917370544
2023-02-08,29283.767275161965,279.0453193140893
2023-02-09,29494.809251226707,211.0419760647419
2023-02-10,29224.329922105746,-270.47932912096076
2023-02-11,29403.730686471175,179.4007643654295
2023-02-12,29124.80085427741,-278.929832193764
2023-02-13,29168.8084011359,44.00754685848733
2023-02-14,29317.496450464598,148.68804932869898
2023-02-15,30336.562698462945,1019.0662479983475
2023-02-16,30648.751953792766,312.1892553298203
2023-02-17,30871.446555463266,222.69460167050056
2023-02-18,30894.191637458982,22.745081995715736
2023-02-19,30775.484141623507,-118.70749583547513
2023-02-20,31307.82127459895,532.3371329754445
2023-02-21,31423.038851223577,115.21757662462551
2023-02-22,31931.271495569086,508.23264434550947
2023-02-23,32347.706455225387,416.43495965630063
2023-02-24,32774.02046455555,426.31400933016266
2023-02-25,32789.4951721215,15.474707565947028
2023-02-26,33045.65215149695,256.1569793754534
2023-02-27,32993.9253733731,-51.72677812384791
2023-02-28,33286.6300152205,292.7046418473983
2023-03-01,33493.05153835418,206.42152313367842
2023-03-02,33521.5148177198,28.46327936562011
2023-03-03,34315.75303101234,794.2382132925413
2023-03-04,34343.92745377268,28.17442276034126
2023-03-05,34169.26086498877,-174.66658878391172
2023-03-06,33959.57655701907,-209.68430796969915
2023-03-07,33870.61069648616,-88.96586053290957
2023-03-08,34177.594042703495,306.98334621733375
2023-03-09,33804.448938198155,-373.14510450534
2023-03-10,35329.03261286931,1524.5836746711575
2023-03-11,36101.70221067052,772.6695978012067
2023-03-12,37595.915648525675,1494.2134378551564
2023-03-13,37227.66345364894,-368.25219487673894
2023-03-14,38399.096384273376,1171.43293062444
2023-03-15,38772.062350789456,372.9659665160798
2023-03-16,38960.39644014933,188.33408935987245
2023-03-17,41104.38239282599,2143.9859526766595
2023-03-18,41323.63592768411,219.2535348581223
2023-03-19,41677.16969195164,353.5337642675295
2023-03-20,41904.413017574436,227.24332562279596
2023-03-21,42534.132753219754,629.719735645318
2023-03-22,41980.05997203322,-554.0727811865363
2023-03-23,42962.865578217774,982.8056061845564
2023-03-24,44012.775083887485,1049.9095056697115
2023-03-25,44432.87012699152,420.0950431040328
2023-03-26,44627.28221229167,194.41208530015138
2023-03-27,45483.10936609431,855.8271538026383
2023-03-28,45758.29664185042,275.1872757561141
2023-03-29,45818.703189635125,60.406547784703434
2023-03-30,45599.75682588597,-218.94636374915717
2023-03-31,45083.3833812655,-516.373444620469
2023-04-01,45109.04929779787,25.66591653237265
2023-04-02,45223.09543869003,114.04614089215465
2023-04-03,44913.63788136815,-309.45755732187536
2023-04-04,45488.9433714826,575.3054901144496
2023-04-05,45950.05598023088,461.1126087482771
2023-04-06,46187.30410330481,237.24812307392858
2023-04-07,46439.2085401362,251.90443683139165
2023-04-08,46242.4825736563,-196.7259664798985
2023-04-09,46416.17271979457,173.69014613827312
2023-04-10,46780.35326662099,364.1805468264138
2023-04-11,46762.6608624945,-17.692404126486508
2023-04-12,46592.95058971014,-169.7102727843594
2023-04-13,47121.985337172824,529.0347474626833
2023-04-14,48455.550809289605,1333.5654721167812
2023-04-15,48335.09233217148,-120.4584771181253
2023-04-16,48693.765381046614,358.67304887513455
2023-04-17,48409.82331822571,-283.94206282090454
2023-04-18,48143.06631884086,-266.75699938485195
2023-04-19,49544.82954336812,1401.7632245272616
2023-04-20,49325.15172775123,-219.67781561688753
2023-04-21,50583.514555034555,1258.362827283323
2023-04-22,50867.67670179537,284.1621467608129
2023-04-23,50680.77229205663,-186.90440973873774
2023-04-24,50689.85253550855,9.080243451920978
2023-04-25,51001.76904735624,311.9165118476885
2023-04-26,52039.56973159861,1037.800684242371
2023-04-27,53006.982397452295,967.4126658536843
2023-04-28,53075.06463238935,68.08223493705736
2023-04-29,52916.554050583225,-158.51058180612745
2023-04-30,52808.01209072068,-108.5419598625449
2023-05-01,53733.001999015396,924.9899082947159
2023-05-02,53864.77163748594,131.7696384705414
2023-05-03,54279.19506014766,414.4234226617191
2023-05-04,54476.61117269758,197.41611254992313
2023-05-05,54853.87917212436,377.2679994267819
2023-05-06,55870.32083536507,1016.4416632407083
2023-05-07,55668.621437110254,-201.6993982548156
2023-05-08,55884.78519759011,216.1637604798525
2023-05-09,55908.59467982836,23.80948223825544
2023-05-10,55826.207573730986,-82.38710609737609
2023-05-11,56464.30501469411,638.0974409631235
2023-05-12,57959.48970734342,1495.184692649309
2023-05-13,57876.299134065295,-83.19057327812334
2023-05-14,57417.664178676525,-458.6349553887703
2023-05-15,57398.20128245694,-19.462896219585673
2023-05-16,57257.55555174936,-140.64573070757615
2023-05-17,56835.59565863546,-421.9598931139044
2023-05-18,56658.58244384445,-177.0132147910117
2023-05-19,56376.228544428086,-282.35389941636095
2023-05-20,56223.26838786468,-152.9601565634075
2023-05-21,56104.65101196003,-118.61737590465054
2023-05-22,56041.435567926004,-63.215444034023676
2023-05-23,56762.7079567645,721.2723888384935
2023-05-24,57625.181034110065,862.4730773455667
2023-05-25,57288.45181480099,-336.72921930907614
2023-05-26,57500.66890079025,212.2170859892649
2023-05-27,57416.964562720386,-83.70433806986694
2023-05-28,58319.52197256444,902.5574098440557
2023-05-29,58460.7712121802,141.24923961576133
2023-05-30,58057.72159621743,-403.0496159627728
2023-05-31,58102.58680268335,44.86520646591816
2023-06-01,57743.899477759325,-358.6873249240234
2023-06-02,58444.71353362508,700.8140558657542
2023-06-03,58508.21898449795,63.505450872871734
2023-06-04,58488.553647915876,-19.665336582074815
2023-06-05,59738.51368755916,1249.960039643287
2023-06-06,60890.42820360377,1151.914516044606
2023-06-07,60759.123900868544,-131.30430273522506
2023-06-08,60170.80231974548,-588.3215811230621
2023-06-09,60307.95750840311,137.15518865762715
2023-06-10,61548.055228473364,1240.0977200702546
2023-06-11,61441.0224460147,-107.03278245866386
2023-06-12,61595.59700759268,154.5745615779815
2023-06-13,61675.343429134045,79.74642154136382
2023-06-14,63447.057012385914,1771.7135832518688
2023-06-15,63411.736630795516,-35.32038159039803
2023-06-16,63631.22302641374,219.48639561822347
2023-06-17,64190.964732012755,559.7417055990154
2023-06-18,63904.13322954312,-286.83150246963487
2023-06-19,63305.01736534819,-599.1158641949296
2023-06-20,62952.555226755525,-352.4621385926657
2023-06-21,64479.29466727077,1526.7394405152445
2023-06-22,65227.612368869406,748.3177015986366
2023-06-23,66066.95538337689,839.3430145074817
2023-06-24,66364.22148054685,297.2660971699661
2023-06-25,65587.74353827382,-776.4779422730353
2023-06-26,65505.98830317448,-81.75523509933555
2023-06-27,66248.68586687469,742.6975637002033
2023-06-28,66947.11051253122,698.4246456565306
2023-06-29,66246.76120376382,-700.3493087673996
2023-06-30,66932.16522798021,685.4040242163901
2023-07-01,66559.19453382163,-372.9706941585755
2023-07-02,66440.50090612135,-118.69362770028238
2023-07-03,66781.38150024245,340.88059412110306
2023-07-04,66508.12777121887,-273.25372902357776
2023-07-05,66256.99624401968,-251.13152719919162
2023-07-06,66782.15288234309,525.1566383234021
2023-07-07,67220.82765011434,438.6747677712556
2023-07-08,67093.92955203741,-126.89809807692654
2023-07-09,67053.7993842695,-40.13016776791483
2023-07-10,67541.48309651138,487.68371224188013
2023-07-11,67286.5262063891,-254.95689012228104
2023-07-12,67184.00986206073,-102.51634432836727
2023-07-13,69308.0270247065,2124.017162645774
2023-07-14,70778.02968361526,1470.0026589087502
2023-07-15,70684.78134932072,-93.24833429453429
2023-07-16,70572.25924514249,-112.52210417823517
2023-07-17,70645.3663340015,73.1070888590184
2023-07-18,70935.05246330274,289.68612930123345
2023-07-19,71037.3162651386,102.2638018358557
2023-07-20,70120.84550814614,-916.4707569924503
2023-07-21,70108.6189502882,-12.226557857939042
2023-07-22,69831.1155916212,-277.50335866700334
2023-07-23,69931.83448515256,100.71889353136066
2023-07-24,69567.13296354724,-364.701521605326
2023-07-25,69456.89878899528,-110.23417455195158
2023-07-26,69352.54955776084,-104.34923123444605
2023-07-27,69512.30430544094,159.75474768009735
2023-07-28,69179.77906534943,-332.5252400915051
2023-07-29,69300.28292946034,120.50386411091313
2023-07-30,69119.40733127718,-180.87559818316367
2023-07-31,68914.55393271358,-204.85339856360224
2023-08-01,70029.72992560569,1115.1759928921092
2023-08-02,70524.05274749381,494.3228218881268
2023-08-03,70532.87581610236,8.823068608544418
2023-08-04,70683.80660676757,150.93079066521022
2023-08-05,70755.14755176414,71.3409449965693
2023-08-06,70613.63706302483,-141.51048873930995
2023-08-07,70402.0113982731,-211.62566475172935
2023-08-08,70955.68082968888,553.6694314157794
2023-08-09,70731.82493087694,-223.855898811933
2023-08-10,70646.59913076105,-85.22580011589162
2023-08-11,70723.6512844615,77.05215370045335
2023-08-12,70712.20789529808,-11.443389163425309
2023-08-13,70873.36895934977,161.1610640516883
2023-08-14,70780.86823027868,-92.50072907109279
2023-08-15,71093.84492389859,312.97669361991575
2023-08-16,71437.31664943503,343.4717255364376
2023-08-17,77349.22022252751,5911.903573092481
2023-08-18,77019.17839672959,-330.04182579791814
2023-08-19,76783.21090565254,-235.96749107705546
2023-08-20,76554.95774950703,-228.25315614551073
2023-08-21,76398.00362704007,-156.95412246695196
2023-08-22,77027.65653040801,629.6529033679399
2023-08-23,77277.63364488883,249.97711448081827
2023-08-24,76489.84122185688,-787.7924230319477
2023-08-25,76084.33826188635,-405.50295997053036
2023-08-26,76268.0687349269,183.7304730405449
2023-08-27,75895.69567908309,-372.373055843811
2023-08-28,75982.40539057595,86.70971149286197
2023-08-29,76100.82608956349,118.42069898753834
2023-08-30,75702.38619914441,-398.4398904190748
2023-08-31,77111.29258279051,1408.9063836460991
2023-09-01,78286.65902978965,1175.3664469991345
2023-09-02,78450.19686866784,163.53783887819736
2023-09-03,78442.23706235077,-7.9598063170706155
2023-09-04,78250.47809198474,-191.7589703660342
2023-09-05,78375.18172428568,124.7036323009379
2023-09-06,78364.56864919623,-10.61307508945174
2023-09-07,78681.51366436724,316.9450151710189
2023-09-08,78871.18812703427,189.6744626670261
2023-09-09,78897.25509986386,26.066972829590668
2023-09-10,79405.43579785037,508.18069798650686
2023-09-11,80217.57430139981,812.1385035494459
2023-09-12,80902.79518648758,685.220885087765
2023-09-13,79924.31582885794,-978.4793576296361
2023-09-14,79866.96886038684,-57.34696847110172
2023-09-15,80333.36132767488,466.39246728803846
2023-09-16,80090.5715780898,-242.78974958507752
2023-09-17,79729.46179856511,-361.10977952468966
2023-09-18,81163.33134291245,1433.8695443473407
2023-09-19,80991.58633271296,-171.74501019949093
2023-09-20,81416.57056472929,424.98423201632977
2023-09-21,82157.31861941122,740.7480546819279
2023-09-22,82420.71334931278,263.3947299015563
2023-09-23,82361.28734621184,-59.426003100932576
2023-09-24,82070.90438782776,-290.3829583840852
2023-09-25,81235.69436519977,-835.2100226279872
2023-09-26,81296.24215081372,60.54778561394778
2023-09-27,82018.69357226888,722.45142145516
2023-09-28,82955.50036960664,936.806797337762
2023-09-29,82091.59949067797,-863.9008789286745
2023-09-30,81903.74637576468,-187.85311491329048
2023-10-01,83486.03211999923,1582.2857442345558
2023-10-02,83824.02636519089,337.9942451916577
2023-10-03,83986.46064897701,162.4342837861186
2023-10-04,84749.66665781991,763.2060088428989
2023-10-05,84641.42188444822,-108.24477337168355
2023-10-06,84693.5631926706,52.14130822237348
2023-10-07,84413.5413116168,-280.02188105379173
2023-10-08,83912.74909154432,-500.7922200724861
2023-10-09,83995.95689818209,83.20780663777259
2023-10-10,83737.88297170817,-258.0739264739241
2023-10-11,83814.33623839916,76.4532666909945
2023-10-12,84554.05405390554,739.7178155063739
2023-10-13,84899.22973240551,345.1756784999743
2023-10-14,85015.5718136848,116.34208127929014
2023-10-15,85030.9740750362,15.402261351395282
2023-10-16,86578.46640931732,1547.4923342811235
2023-10-17,85645.32630896383,-933.1401003534847
2023-10-18,85238.19258359741,-407.1337253664242
2023-10-19,85007.93234987772,-230.26023371968768
2023-10-20,85678.01911069844,670.0867608207191
2023-10-21,85527.01324196796,-151.0058687304845
2023-10-22,86498.75336862914,971.7401266611851
2023-10-23,88871.42518755073,2372.67181892159
2023-10-24,89837.78414863792,966.3589610871859
2023-10-25,90723.50085853296,885.7167098950449
2023-10-26,92674.13709028052,1950.6362317475578
2023-10-27,93612.46021240929,938.3231221287715
2023-10-28,93458.54847456442,-153.91173784487182
2023-10-29,94005.14598191078,546.5975073463633
2023-10-30,94133.66511242471,128.51913051393058
2023-10-31,93433.9299181026,-699.7351943221147
2023-11-01,92473.70186363632,-960.228054466279
2023-11-02,92922.82396927683,449.12210564050474
2023-11-03,92529.30651033878,-393.51745893804764
2023-11-04,92843.68806078655,314.38155044776795
